Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
53,9,3,16.708565777506333,21.98983113181201,9.54362695103406,70.42649822207149,75.07034688764004,0.2
53,9,4,8.551987754302258,8.944188600074874,3.9952827968949545,70.42649822207149,75.07034688764004,0.2
53,9,5,6.510923650852993,10.541089422027353,4.516371847656663,70.42649822207149,75.07034688764004,0.2
53,9,6,22.28648655360318,28.5892074406762,12.715469141110146,70.42649822207149,75.07034688764004,0.2
53,9,7,8.235548243923695,7.865615089244249,3.647735361351924,70.42649822207149,75.07034688764004,0.2
53,9,8,9.49995791988083,14.380326534929699,6.453930564576152,70.42649822207149,75.07034688764004,0.2
53,9,9,14.284268846857023,19.229214170539365,8.204308982113437,70.42649822207149,75.07034688764004,0.2
53,10,0,8.60149246559726,9.761778601149569,3.9803212640753682,78.1641346522308,77.7349634908794,0.2
53,10,1,24.788306786035694,29.77238984312804,12.926564673376994,78.1641346522308,77.7349634908794,0.2
53,10,2,11.258058927955025,15.196444701557386,6.226217933881276,78.1641346522308,77.7349634908794,0.2
53,10,3,19.306514980749668,23.821816393554442,10.09347101135757,78.1641346522308,77.7349634908794,0.2
53,10,4,8.08235564595557,12.18873815625384,4.9618083390549685,78.1641346522308,77.7349634908794,0.2
53,10,5,9.13650556363917,12.931892255097027,5.211146680231124,78.1641346522308,77.7349634908794,0.2
53,10,6,25.723071188727047,30.848439268485123,13.41078328971397,78.1641346522308,77.7349634908794,0.2
53,10,7,7.379276009119427,11.671956903264636,4.8085154190366035,78.1641346522308,77.7349634908794,0.2
53,10,8,13.056137647564567,17.54588590944673,7.418376585731336,78.1641346522308,77.7349634908794,0.2
53,10,9,16.59710873890662,8.059291632273501,4.463512366264307,78.1641346522308,77.7349634908794,0.2
53,11,0,8.05208884497955,6.829255021349254,3.099625254644503,73.50601737155411,69.5882066060213,0.2
53,11,1,26.150112090156835,25.601678867477606,11.630581996231301,73.50601737155411,69.5882066060213,0.2
53,11,2,12.595480777972638,12.878426860565236,5.545093752811753,73.50601737155411,69.5882066060213,0.2
53,11,3,20.418835552601216,20.187599433338264,8.989124678590892,73.50601737155411,69.5882066060213,0.2
53,11,4,10.037612274775041,10.383383756026682,4.435127354881739,73.50601737155411,69.5882066060213,0.2
53,11,5,10.542017407529222,7.541637244820819,3.5726937524556175,73.50601737155411,69.5882066060213,0.2
53,11,6,27.129674055249655,26.409227280252317,12.028733222187512,73.50601737155411,69.5882066060213,0.2
53,11,7,9.727504590142967,10.202363413900757,4.376238603206159,73.50601737155411,69.5882066060213,0.2
53,11,8,15.007187458196517,15.045034631581181,6.661336910348419,73.50601737155411,69.5882066060213,0.2
53,11,9,9.029572175042542,11.199329802427403,5.619573505272262,73.50601737155411,69.5882066060213,0.2
53,12,0,6.270463181402964,6.101781405999314,2.8646232395355833,62.62945409627647,58.896729937204455,0.2
53,12,1,23.52837204316198,21.0741470141523,10.149357239760274,62.62945409627647,58.896729937204455,0.2
53,12,2,11.217583855446263,10.411651326933157,4.778247631577099,62.62945409627647,58.896729937204455,0.2
53,12,3,18.18477096406597,16.404220960647326,7.773687109219115,62.62945409627647,58.896729937204455,0.2
53,12,4,8.972150017795823,5.250763215009604,2.7518487831451504,62.62945409627647,58.896729937204455,0.2
53,12,5,7.227468739852776,7.449183418744524,3.5419784199044506,62.62945409627647,58.896729937204455,0.2
53,12,6,24.33382186302261,21.611104158534136,10.453573488641162,62.62945409627647,58.896729937204455,0.2
53,12,7,8.853019568517414,4.520058361250813,2.47520554841915,62.62945409627647,58.896729937204455,0.2
53,12,8,13.475715418395286,12.12598497859558,5.727803142831226,62.62945409627647,58.896729937204455,0.2
53,12,9,11.368254503410508,11.13045513495728,5.59535929036131,62.62945409627647,58.896729937204455,0.2
53,13,0,5.795060072240663,4.406500703881072,2.280938364510244,55.73649091289552,56.86278331539676,0.2
53,13,1,20.531891973541637,20.177147589893604,9.844992167161362,55.73649091289552,56.86278331539676,0.2
53,13,2,9.666273624701915,4.96381334919476,2.84495716654871,55.73649091289552,56.86278331539676,0.2
53,13,3,15.725971624816896,15.678163656455238,7.531210117864106,55.73649091289552,56.86278331539676,0.2
53,13,4,5.566920210643089,6.668538167081508,3.253046792282264,55.73649091289552,56.86278331539676,0.2
53,13,5,7.165332402055796,7.847554521959418,3.673532466893113,55.73649091289552,56.86278331539676,0.2
53,13,6,21.14731372006851,20.683335632764354,10.137370344760098,55.73649091289552,56.86278331539676,0.2
53,13,7,5.007277971590371,6.354966220042801,3.1418808611373437,55.73649091289552,56.86278331539676,0.2
53,13,8,11.587200311918544,11.73416912967919,5.597612178793689,55.73649091289552,56.86278331539676,0.2
53,13,9,11.319269761516889,11.824115065699159,5.837232415526128,55.73649091289552,56.86278331539676,0.2
53,14,0,4.614280391566671,7.76494446041667,3.391132092344803,59.251970032531325,63.08493985301156,0.2
53,14,1,19.916169160412274,23.58252975237103,10.980618652777721,59.251970032531325,63.08493985301156,0.2
53,14,2,5.755276105968549,9.274742877376958,4.406727920582028,59.251970032531325,63.08493985301156,0.2
53,14,3,15.235446828520729,18.562573278237398,8.476271436704675,59.251970032531325,63.08493985301156,0.2
53,14,4,6.580831056213091,9.49035976661795,4.164537094785387,59.251970032531325,63.08493985301156,0.2
53,14,5,7.431462898563694,6.436722656628428,3.1976814759339787,59.251970032531325,63.08493985301156,0.2
53,14,6,20.507642789339346,24.290010817537812,11.344629131287858,59.251970032531325,63.08493985301156,0.2
53,14,7,6.355945200341927,9.279552196503367,4.095239953214301,59.251970032531325,63.08493985301156,0.2
53,14,8,11.323827297608027,5.155494477141582,3.147569971912689,59.251970032531325,63.08493985301156,0.2
53,14,9,11.808572951844267,15.05783860573127,6.913576598312236,59.251970032531325,63.08493985301156,0.2
53,15,0,6.860174111841419,10.886761820566255,4.296125546577035,69.33418039820774,74.1692280307157,0.2
53,15,1,22.213512703865923,28.204374202012637,12.446150925537722,69.33418039820774,74.1692280307157,0.2
53,15,2,8.914698683353965,13.00837936098173,5.584202487997544,69.33418039820774,74.1692280307157,0.2
53,15,3,17.1472818786057,22.367604834220383,9.658101517506104,69.33418039820774,74.1692280307157,0.2
53,15,4,8.424752792715779,8.763890135299988,3.938734513975359,69.33418039820774,74.1692280307157,0.2
53,15,5,6.468828427131251,10.394294438216775,4.472252893707856,69.33418039820774,74.1692280307157,0.2
53,15,6,22.94989665857869,29.218633097003927,12.91079048790642,69.33418039820774,74.1692280307157,0.2
53,15,7,8.284566434978867,7.7085963896800225,3.596608409126812,69.33418039820774,74.1692280307157,0.2
53,15,8,6.367454126976936,11.444539500392853,5.500535741486806,69.33418039820774,74.1692280307157,0.2
53,15,9,13.985989902027045,18.826265256624442,8.083582105091427,69.33418039820774,74.1692280307157,0.2
53,16,0,8.690952889266478,10.079359772096694,4.070529647627944,78.9923627409372,79.46463856132485,0.2
53,16,1,25.178247277417896,31.230845354002675,13.366636978551222,78.9923627409372,79.46463856132485,0.2
53,16,2,11.296699833639526,15.835360421113167,6.408324410153146,78.9923627409372,79.46463856132485,0.2
53,16,3,19.53809412187147,24.943579286776682,10.423876803469058,78.9923627409372,79.46463856132485,0.2
53,16,4,7.967959905539025,12.6526938027881,5.093273060286067,78.9923627409372,79.46463856132485,0.2
53,16,5,9.047254040112746,13.398863957604371,5.34216659910057,78.9923627409372,79.46463856132485,0.2
53,16,6,26.118201313503548,32.392241700640525,13.877128511389454,78.9923627409372,79.46463856132485,0.2
53,16,7,7.275847483034043,12.096880877952628,4.930396235032611,78.9923627409372,79.46463856132485,0.2
53,16,8,11.127444129996885,16.636984024646623,7.147240317695659,78.9923627409372,79.46463856132485,0.2
53,16,9,16.352881332307074,8.33381482284841,4.569404706977289,78.9923627409372,79.46463856132485,0.2
53,17,0,8.234578114246126,7.572771423613214,3.332163117696984,77.17682526138526,73.65469670639762,0.2
53,17,1,27.040367188774106,27.7590515526778,12.308263120519474,77.17682526138526,73.65469670639762,0.2
53,17,2,12.963877555243299,14.00595631242019,5.880630057248576,77.17682526138526,73.65469670639762,0.2
53,17,3,21.087238080052874,21.921943724944224,9.522993106319147,77.17682526138526,73.65469670639762,0.2
53,17,4,10.303562067543636,11.367791862272181,4.72543877668714,77.17682526138526,73.65469670639762,0.2
53,17,5,10.807067376415054,8.355194629041224,3.8383046575598287,77.17682526138526,73.65469670639762,0.2
53,17,6,28.073078596801146,28.69779979798911,12.749258540151787,77.17682526138526,73.65469670639762,0.2
53,17,7,9.974066385984951,11.140993919741343,4.6543302577160075,77.17682526138526,73.65469670639762,0.2
53,17,8,14.45868567291999,15.640034565072511,6.844670737440781,77.17682526138526,73.65469670639762,0.2
53,17,9,9.243789691382105,12.173399816801107,5.957406742003909,77.17682526138526,73.65469670639762,0.2
53,18,0,6.7408813735272695,6.614174094425236,3.0309641153618188,66.5735526385296,61.78309068629687,0.2
53,18,1,24.899303749249178,22.49964943857144,10.625186492441276,66.5735526385296,61.78309068629687,0.2
53,18,2,11.896365279053038,11.14845057452424,5.012508027729606,66.5735526385296,61.78309068629687,0.2
53,18,3,19.26477323684634,17.538632181366502,8.146201213854424,66.5735526385296,61.78309068629687,0.2
53,18,4,9.559442652234079,5.709731982118569,2.9180979624391448,66.5735526385296,61.78309068629687,0.2
53,18,5,7.764792856224415,8.052920158080681,3.7405651092591303,66.5735526385296,61.78309068629687,0.2
53,18,6,25.791426284974527,23.110032710821404,10.955981727507252,66.5735526385296,61.78309068629687,0.2
53,18,7,9.415591924013153,4.931780426458427,2.630952777632951,66.5735526385296,61.78309068629687,0.2
53,18,8,13.8465950952097,12.692291967933253,5.913766911310279,66.5735526385296,61.78309068629687,0.2
53,18,9,12.051682562723741,11.933940101644364,5.875132018676645,66.5735526385296,61.78309068629687,0.2
53,19,0,6.131563440145491,4.4285944204168946,2.288937821049529,57.143259369142186,56.83779997245094,0.2
53,19,1,21.494482468989418,20.24897053843833,9.86951018074155,57.143259369142186,56.83779997245094,0.2
53,19,2,10.140176457547312,4.977947441856081,2.8506253116491447,57.143259369142186,56.83779997245094,0.2
53,19,3,16.47955819924842,15.70552129362288,7.540406830020027,57.143259369142186,56.83779997245094,0.2
53,19,4,5.903238078791642,6.643576205818257,3.2445181363886735,57.143259369142186,56.83779997245094,0.2
53,19,5,7.5670682319111515,7.845241436836425,3.672774485753236,57.143259369142186,56.83779997245094,0.2
53,19,6,22.16367282964888,20.7477988624511,10.159476439497936,57.143259369142186,56.83779997245094,0.2
53,19,7,5.32235066140257,6.344896144461254,3.138394996467907,57.143259369142186,56.83779997245094,0.2
53,19,8,11.96340029337617,11.534274356133597,5.530690546274555,57.143259369142186,56.83779997245094,0.2
53,19,9,11.885242886633643,11.82958804778832,5.839123584163428,57.143259369142186,56.83779997245094,0.2
53,20,0,4.630463089015551,4.824195889939347,2.430218447858747,57.68966905877613,56.83779997245094,0.2
53,20,1,19.965768479299403,20.484892033206673,9.949863228517591,57.68966905877613,56.83779997245094,0.2
53,20,2,5.766742619575594,5.939198142911102,3.2256288316133914,57.68966905877613,56.83779997245094,0.2
53,20,3,15.254051543680166,15.672957416777285,7.529459411124656,57.68966905877613,56.83779997245094,0.2
53,20,4,6.563577801908402,6.790498857927271,3.2945798492354714,57.68966905877613,56.83779997245094,0.2
53,20,5,7.429929521965128,7.664117446914877,3.6132112126303118,57.68966905877613,56.83779997245094,0.2
53,20,6,20.552362857654224,21.103571881180216,10.281111867764011,57.68966905877613,56.83779997245094,0.2
53,20,7,6.348893384632173,6.561666461658004,3.2130711737647073,57.68966905877613,56.83779997245094,0.2
53,20,8,11.188446534361942,11.54499031477285,5.534286860645537,57.68966905877613,56.83779997245094,0.2
53,20,9,11.812398737975103,12.155237692375946,5.951183634590248,57.68966905877613,56.83779997245094,0.2
54,0,0,2.0,2.0,2.1473780993713154,18.32255981011232,18.32255981011232,0.0
54,0,1,2.0,2.0,1.5367808252768567,18.32255981011232,18.32255981011232,0.0
54,0,2,2.0,2.0,1.7438277254944012,18.32255981011232,18.32255981011232,0.0
54,0,3,2.0,2.0,1.6611034441668526,18.32255981011232,18.32255981011232,0.0
54,0,4,2.0,2.0,1.535562635147352,18.32255981011232,18.32255981011232,0.0
54,0,5,2.0,2.0,1.551411159571515,18.32255981011232,18.32255981011232,0.0
54,0,6,2.0,2.0,1.8663452131642222,18.32255981011232,18.32255981011232,0.0
54,0,7,2.0,2.0,1.7184397033583987,18.32255981011232,18.32255981011232,0.0
54,0,8,2.0,2.0,1.5133119606690888,18.32255981011232,18.32255981011232,0.0
54,0,9,2.0,2.0,1.5095451676847627,18.32255981011232,18.32255981011232,0.0
54,1,0,4.344091366684654,5.323184267685479,4.26096113125583,18.32255981011232,29.760143921400452,0.0
54,1,1,3.108868586080024,3.7250769406490885,2.3751202878868534,18.32255981011232,29.760143921400452,0.0
54,1,2,3.527719207680933,4.266977768438637,2.963922526150505,18.32255981011232,29.760143921400452,0.0
54,1,3,3.3603700871718787,4.050464715200012,2.7222567229390897,18.32255981011232,29.760143921400452,0.0
54,1,4,3.1064042183815217,3.721888589416153,2.371815468559586,18.32255981011232,29.760143921400452,0.0
54,1,5,3.1384653808502336,3.7633687009062213,2.4149583897871008,18.32255981011232,29.760143921400452,0.0
54,1,6,3.775568974152047,4.587640999412941,3.3372103203239085,18.32255981011232,29.760143921400452,0.0
54,1,7,3.476359883577509,4.200530068922325,2.8888578328576955,18.32255981011232,29.760143921400452,0.0
54,1,8,3.061391668923077,3.05377154236591,2.0351341794349667,18.32255981011232,29.760143921400452,0.0
54,1,9,3.0537715423659093,3.3676504076028446,2.173972350919164,18.32255981011232,29.760143921400452,0.0
54,2,0,8.61981617000121,11.507025180376147,7.309062355368696,32.26437368275701,46.58195133273675,0.2
54,2,1,4.804808030997223,7.039591582503402,3.7082940171229795,32.26437368275701,46.58195133273675,0.2
54,2,2,5.995940007557185,8.270143065487034,4.710225476335605,32.26437368275701,46.58195133273675,0.2
54,2,3,5.50705622427702,7.605390122328647,4.2311724784563935,32.26437368275701,46.58195133273675,0.2
54,2,4,4.798122465417395,5.814032848790622,3.241013020198661,32.26437368275701,46.58195133273675,0.2
54,2,5,4.885399499533032,5.197508609724657,3.0273495294844763,32.26437368275701,46.58195133273675,0.2
54,2,6,6.751091736277989,9.208808374516881,5.435173165448096,32.26437368275701,46.58195133273675,0.2
54,2,7,5.844086039142591,8.045295165575716,4.552947984663664,32.26437368275701,46.58195133273675,0.2
54,2,8,4.117024766861787,7.019169994431172,3.644244441286711,32.26437368275701,46.58195133273675,0.2
54,2,9,4.397890862258476,6.398134106755281,3.4069240532127743,32.26437368275701,46.58195133273675,0.2
54,3,0,14.786047545987694,19.519729402388986,10.580816376741053,50.81763618107441,63.562572048515385,0.2
54,3,1,7.501784631979131,7.308599851836068,3.8069297738030765,50.81763618107441,63.562572048515385,0.2
54,3,2,9.528666531934055,13.164753142564516,6.521860201178391,50.81763618107441,63.562572048515385,0.2
54,3,3,8.559554481810816,11.893911921649591,5.786327150724287,50.81763618107441,63.562572048515385,0.2
54,3,4,6.556487040861375,9.71995660042413,4.644206981414458,50.81763618107441,63.562572048515385,0.2
54,3,5,6.124251224700758,9.426486288966892,4.592517313374132,50.81763618107441,63.562572048515385,0.2
54,3,6,10.995217298421597,14.952871319950539,7.630942785738836,50.81763618107441,63.562572048515385,0.2
54,3,7,9.210498160026974,12.720723824613058,6.2743909844376935,50.81763618107441,63.562572048515385,0.2
54,3,8,7.372213966472389,12.204821949232793,5.367591806458332,50.81763618107441,63.562572048515385,0.2
54,3,9,6.892120847672272,8.304872096035044,4.0893866892536,50.81763618107441,63.562572048515385,0.2
54,4,0,21.40472285161762,24.83484042824449,12.523637381855808,64.45956711649463,70.77069831634786,0.2
54,4,1,7.701322263086509,10.694743935079444,4.9694715614333616,64.45956711649463,70.77069831634786,0.2
54,4,2,13.193557577474538,15.98710280808724,7.471734284867697,64.45956711649463,70.77069831634786,0.2
54,4,3,11.705592893786854,14.359624125103306,6.602004745631071,64.45956711649463,70.77069831634786,0.2
54,4,4,9.395112793115338,7.9759187862719765,4.043831446063186,64.45956711649463,70.77069831634786,0.2
54,4,5,9.29054590722481,11.936611586937888,5.417796118649546,64.45956711649463,70.77069831634786,0.2
54,4,6,15.437203483121,18.42668087285729,8.832506391124467,64.45956711649463,70.77069831634786,0.2
54,4,7,12.692933635990638,15.441361833373216,7.186099415176838,64.45956711649463,70.77069831634786,0.2
54,4,8,10.858501925277855,8.930621093489222,4.31344864861335,64.45956711649463,70.77069831634786,0.2
54,4,9,8.272725430618223,10.94538271029456,4.961200528752076,64.45956711649463,70.77069831634786,0.2
54,5,0,25.335000410936832,24.29833990727412,12.33363650190504,65.41475420829819,65.08854964221244,0.2
54,5,1,10.053114779054425,10.042195725751165,4.755224368330166,65.41475420829819,65.08854964221244,0.2
54,5,2,15.11512872863803,14.938240576534467,7.125120210974757,65.41475420829819,65.08854964221244,0.2
54,5,3,13.355687955792959,13.425937349594538,6.298496801278536,65.41475420829819,65.08854964221244,0.2
54,5,4,8.1805683304277,9.241762701990773,4.483063682014236,65.41475420829819,65.08854964221244,0.2
54,5,5,10.96006397400325,6.007681217162315,3.3504313984823755,65.41475420829819,65.08854964221244,0.2
54,5,6,17.86793614552748,17.473865805075246,8.510268797203617,65.41475420829819,65.08854964221244,0.2
54,5,7,14.537296640375873,14.483219484969045,6.870983091324388,65.41475420829819,65.08854964221244,0.2
54,5,8,8.725997084800643,8.018093081849242,3.9999745966894156,65.41475420829819,65.08854964221244,0.2
54,5,9,10.036382689966409,7.010979280468877,3.63220367781124,65.41475420829819,65.08854964221244,0.2
54,6,0,24.950633455486244,22.905656313421602,11.834432600958976,58.84705061675902,59.13080242157431,0.2
54,6,1,9.619698147782785,6.0068890165085485,3.3185293401693823,58.84705061675902,59.13080242157431,0.2
54,6,2,14.41393725871918,13.697727484415,6.70558306295809,58.84705061675902,59.13080242157431,0.2
54,6,3,12.741699091340976,4.897851694338478,3.109421686550355,58.84705061675902,59.13080242157431,0.2
54,6,4,9.069123990338348,9.246475818777535,4.484663951485426,58.84705061675902,59.13080242157431,0.2
54,6,5,6.777837641669905,7.905338050578311,4.060226172639768,58.84705061675902,59.13080242157431,0.2
54,6,6,17.21605767560054,16.156410656481587,8.055869059714041,58.84705061675902,59.13080242157431,0.2
54,6,7,13.899824318966983,13.325210512802487,6.481643736888385,58.84705061675902,59.13080242157431,0.2
54,6,8,8.091847037800955,6.96501587730946,3.6245404025219172,58.84705061675902,59.13080242157431,0.2
54,6,9,7.347855807712457,8.02253114530973,3.9915640595823967,58.84705061675902,59.13080242157431,0.2
54,7,0,23.940756640150372,25.15932074336412,12.637953724036242,57.47859615982166,62.73805032887149,0.2
54,7,1,6.713300587791261,8.90103232386415,4.370178749195674,57.47859615982166,62.73805032887149,0.2
54,7,2,13.565224261582683,14.992014846619139,7.143064700504386,57.47859615982166,62.73805032887149,0.2
54,7,3,6.290281114387838,9.416307379832475,4.913513126017348,57.47859615982166,62.73805032887149,0.2
54,7,4,9.072361294842944,7.2421864188031115,3.7796825767183777,57.47859615982166,62.73805032887149,0.2
54,7,5,8.213734445981052,10.071257086822452,4.81021503782836,57.47859615982166,62.73805032887149,0.2
54,7,6,16.29681854522562,17.68495451390312,8.582103409396096,57.47859615982166,62.73805032887149,0.2
54,7,7,13.112200691432001,5.967056940680654,3.6935622998690105,57.47859615982166,62.73805032887149,0.2
54,7,8,7.332353196395605,8.77589314590924,4.260998647120724,57.47859615982166,62.73805032887149,0.2
54,7,9,8.074832734802113,9.788405281359244,4.588000696484347,57.47859615982166,62.73805032887149,0.2
54,8,0,25.56625946833449,31.44823234215894,14.77423117289519,66.85985615845284,75.1004990574119,0.2
54,8,1,8.840760637731991,13.259888034982046,5.776553979620211,66.85985615845284,75.1004990574119,0.2
54,8,2,14.450238505373436,8.378906374878095,4.753502402400364,66.85985615845284,75.1004990574119,0.2
54,8,3,9.939912285159636,14.30610366501088,6.584770440994917,66.85985615845284,75.1004990574119,0.2
54,8,4,7.646201875271879,11.88297116587344,5.345570593857825,66.85985615845284,75.1004990574119,0.2
54,8,5,9.730942875800295,13.803282054668173,5.997821929884209,66.85985615845284,75.1004990574119,0.2
54,8,6,17.36137727197057,22.2148204312502,10.067483932975762,66.85985615845284,75.1004990574119,0.2
54,8,7,7.471982742056653,12.663997140891208,6.25479188312332,66.85985615845284,75.1004990574119,0.2
54,8,8,8.61989206364325,14.18097551978709,5.962134138628245,66.85985615845284,75.1004990574119,0.2
54,8,9,9.28140890594717,9.999875812398631,4.65716194308294,66.85985615845284,75.1004990574119,0.2
54,9,0,29.887894500911298,38.378490215727886,16.984354373393064,82.53062886421007,89.30641661556545,0.2
54,9,1,11.685822016813312,11.419326508443007,5.20282573400864,82.53062886421007,89.30641661556545,0.2
54,9,2,9.616214654432653,16.185996253286007,7.536681913788472,82.53062886421007,89.30641661556545,0.2
54,9,3,13.320823395144487,18.91824442061098,8.007413654328708,82.53062886421007,89.30641661556545,0.2
54,9,4,10.813953571371385,16.088231073055297,6.608491651048872,82.53062886421007,89.30641661556545,0.2
54,9,5,12.133441461543262,12.93221195954178,5.730293728397849,82.53062886421007,89.30641661556545,0.2
54,9,6,20.366264352924357,27.160595928578505,11.588533656026097,82.53062886421007,89.30641661556545,0.2
54,9,7,12.653285151711378,18.635054009756303,8.196807960473876,82.53062886421007,89.30641661556545,0.2
54,9,8,12.061245966052054,20.326741273715392,7.671051513330259,82.53062886421007,89.30641661556545,0.2
54,9,9,9.421320351605509,14.80513881633861,6.12934199291245,82.53062886421007,89.30641661556545,0.2
54,10,0,34.35891761388946,40.788813976091085,17.724185095555587,92.98689912936307,93.24391290300169,0.2
54,10,1,10.525184344614813,15.972088477845489,6.580276324621468,92.98689912936307,93.24391290300169,0.2
54,10,2,15.24651613273048,20.869306614379166,9.00405616234709,92.98689912936307,93.24391290300169,0.2
54,10,3,16.198794490558555,20.985238468371872,8.610243188052344,92.98689912936307,93.24391290300169,0.2
54,10,4,13.368810800731268,11.621139920563756,5.26284585537894,92.98689912936307,93.24391290300169,0.2
54,10,5,11.592238703276418,16.62322468524686,6.831351099378906,92.98689912936307,93.24391290300169,0.2
54,10,6,23.443309318659797,28.8570702831891,12.090591449699744,92.98689912936307,93.24391290300169,0.2
54,10,7,16.581934362603132,21.742379139422642,9.131208226602867,92.98689912936307,93.24391290300169,0.2
54,10,8,15.518342420558062,13.022875712668952,5.616972461714058,92.98689912936307,93.24391290300169,0.2
54,10,9,12.399503209362182,16.925441837187705,6.731364772298777,92.98689912936307,93.24391290300169,0.2
54,11,0,35.855576378312556,35.3769433397075,16.043227305726504,88.17124719488542,82.27368106125658,0.2
54,11,1,13.311731911840036,8.81844388140326,4.34175491900244,88.17124719488542,82.27368106125658,0.2
54,11,2,18.21497697654979,19.226833357282406,8.501939592217626,88.17124719488542,82.27368106125658,0.2
54,11,3,17.418303329639137,18.23929122571584,7.805149970887141,88.17124719488542,82.27368106125658,0.2
54,11,4,10.646603526056786,12.670011886040959,5.591012388102345,88.17124719488542,82.27368106125658,0.2
54,11,5,13.819649805635917,14.76612142996309,6.287708782501452,88.17124719488542,82.27368106125658,0.2
54,11,6,24.458959486514708,24.700862171147957,10.84349937768451,88.17124719488542,82.27368106125658,0.2
54,11,7,18.47220237376855,19.33067614859816,8.409810943805951,88.17124719488542,82.27368106125658,0.2
54,11,8,11.362992658340525,11.536501174368869,5.160114611474573,88.17124719488542,82.27368106125658,0.2
54,11,9,13.617380004904293,10.024280701129465,4.6651151587342055,88.17124719488542,82.27368106125658,0.2
54,12,0,32.45504145402712,29.456364008101307,14.112791297688373,74.0463935294433,69.2673740997959,0.2
54,12,1,8.783259951017023,9.660299005162088,4.627903924125616,74.0463935294433,69.2673740997959,0.2
54,12,2,17.19920790541727,16.494986188146964,7.6371083254830125,74.0463935294433,69.2673740997959,0.2
54,12,3,15.789620195035287,6.141954233967938,3.643261001106066,74.0463935294433,69.2673740997959,0.2
54,12,4,11.310476088627833,11.531425808061202,5.234372737311446,74.0463935294433,69.2673740997959,0.2
54,12,5,12.71987520329495,7.499718126256312,3.9132480072412563,74.0463935294433,69.2673740997959,0.2
54,12,6,21.936123892220287,20.405203263802814,9.486142142682908,74.0463935294433,69.2673740997959,0.2
54,12,7,17.012833989101996,16.340675131469936,7.476568185079978,74.0463935294433,69.2673740997959,0.2
54,12,8,10.438780828291362,8.984369902397429,4.33160458392684,74.0463935294433,69.2673740997959,0.2
54,12,9,9.43740950491212,10.21068315910211,4.725670918091594,74.0463935294433,69.2673740997959,0.2
54,13,0,28.549818429301858,28.455792116675905,13.775488171166051,65.55067439550038,67.23463657016575,0.2
54,13,1,9.362132122203326,10.610013799142783,4.941878915730346,65.55067439550038,67.23463657016575,0.2
54,13,2,15.449676213461998,16.28545397128625,7.569069446876907,65.55067439550038,67.23463657016575,0.2
54,13,3,7.370224491959427,10.51461983794617,5.308003301812016,65.55067439550038,67.23463657016575,0.2
54,13,4,10.589003131223754,8.034467105501731,4.064587646091688,65.55067439550038,67.23463657016575,0.2
54,13,5,7.9164013495944605,10.04330816475682,4.800866904995557,65.55067439550038,67.23463657016575,0.2
54,13,6,19.190224673166263,19.721712640042753,9.262585264382299,65.55067439550038,67.23463657016575,0.2
54,13,7,15.124907586020313,6.642959381301255,3.9816805997842377,65.55067439550038,67.23463657016575,0.2
54,13,8,8.762726080906408,9.250840834862524,4.421140470951826,65.55067439550038,67.23463657016575,0.2
54,13,9,9.559912268400524,10.828986513343676,4.924210209764272,65.55067439550038,67.23463657016575,0.2
54,14,0,27.86746276948101,32.90110620185984,15.248772060000729,70.05961437214603,76.44391495841374,0.2
54,14,1,9.997295557456908,13.898063542492299,5.969788447317698,70.05961437214603,76.44391495841374,0.2
54,14,2,15.312035289752187,8.68009375097156,4.8724755944629905,70.05961437214603,76.44391495841374,0.2
54,14,3,10.737955893508461,14.812605729625837,6.74710868570271,70.05961437214603,76.44391495841374,0.2
54,14,4,8.222557596023448,12.216021967606812,5.450011296198011,70.05961437214603,76.44391495841374,0.2
54,14,5,9.712031840456547,13.524057799650624,5.912631691472452,70.05961437214603,76.44391495841374,0.2
54,14,6,18.737974785140967,22.993317415005663,10.313168761881476,70.05961437214603,76.44391495841374,0.2
54,14,7,8.054838746601,13.122887561121537,6.412596101507238,70.05961437214603,76.44391495841374,0.2
54,14,8,8.943854906774368,13.715011884547481,5.824314252538315,70.05961437214603,76.44391495841374,0.2
54,14,9,9.961552213948758,10.320086333463644,4.7610577196653825,70.05961437214603,76.44391495841374,0.2
54,15,0,30.847878665515363,39.49560934524315,17.328927931995285,84.01650540400553,90.49129969940839,0.2
54,15,1,12.076730438165058,11.69305069945499,5.289814211626336,84.01650540400553,90.49129969940839,0.2
54,15,2,9.856894400890663,16.496197102549694,7.637500774907996,84.01650540400553,90.49129969940839,0.2
54,15,3,13.649229541935464,19.312595212750825,8.123891757821523,84.01650540400553,90.49129969940839,0.2
54,15,4,11.025234460144219,16.361175787030085,6.686774790464725,84.01650540400553,90.49129969940839,0.2
54,15,5,11.961103772470867,13.291062708329735,5.841141258104114,84.01650540400553,90.49129969940839,0.2
54,15,6,20.863278523129026,27.755694017167166,11.765691151755934,84.01650540400553,90.49129969940839,0.2
54,15,7,12.972519078381627,19.023259409683455,8.315966906271738,84.01650540400553,90.49129969940839,0.2
54,15,8,11.782439836150662,20.09584919884209,7.609952075927499,84.01650540400553,90.49129969940839,0.2
54,15,9,9.631498869407716,15.074819207186362,6.207283684579932,84.01650540400553,90.49129969940839,0.2
54,16,0,35.05598117318996,43.20867435918302,18.45385833023304,96.37583888286225,97.31083238686394,0.2
54,16,1,10.701159825938156,17.14733285494913,6.915578905431018,96.37583888286225,97.31083238686394,0.2
